12, 17.474063932895668, 6.474227358701055E-11 
12, 18.631524682044994, 3.5998659135578366E-11 
12, 16.868429660797126, 3.630708245644782E-11 
12, 18.587459504604347, 6.465770886676444E-11 
12, 18.92374408245087, 4.8254057326584216E-11 
12, 27.19720071554185, 6.245773850992866E-11 
12, 24.315225303173072, 5.028512457803372E-11 
12, 20.59291505813599, 4.436130196198248E-11 
12, 27.48119562864305, 7.018307035229157E-11 
12, 23.372410416603092, 3.519731207749932E-11 
12, 27.455435514450084, 7.380769508624227E-11 
12, 25.406986355781566, 5.532730842424962E-11 
12, 20.007239103317268, 5.509407156636094E-11 
12, 23.96561270952226, 5.568293092450149E-11 
12, 21.881805241107948, 3.0042459086420436E-11 
12, 18.257503569126136, 6.109707109356176E-11 
12, 26.06824219226838, 4.106308461394404E-11 
12, 21.639967679977424, 6.26448442582635E-11 
12, 19.34566295146943, 5.20531769632874E-11 
12, 26.088551700115218, 5.371423728916832E-11 
24, 13.281782805919653, 7.294525101102182E-11 
24, 11.940339565277105, 1.166717688167244E-10 
24, 11.089084565639501, 1.1953770622832965E-10 
24, 9.653871834278108, 9.318007930773274E-11 
24, 11.571918725967409, 1.1068083631629668E-10 
24, 9.84761589765549, 1.437679152090074E-10 
24, 10.870603740215305, 1.2010312139204193E-10 
24, 13.154434204101564, 1.400393414543406E-10 
24, 10.392771720886232, 1.0784059689914624E-10 
24, 10.920212209224704, 8.045763456653706E-11 
24, 10.4061348438263, 1.0565936489595128E-10 
24, 10.072552263736727, 1.1283562593614135E-10 
24, 11.070316910743719, 9.069515587455147E-11 
24, 12.959428906440737, 1.2241990160627489E-10 
24, 10.641964733600622, 9.758380742751715E-11 
24, 11.471082031726842, 8.901266110779663E-11 
24, 7.673469662666324, 1.0393651737680021E-10 
24, 12.048202693462379, 1.322495702675288E-10 
24, 9.636727333068853, 1.1182673237776565E-10 
24, 9.788581609725957, 1.22965091632429E-10 
36, 6.819653332233426, 2.068643410193537E-10 
36, 7.2559441328048715, 2.168923619885436E-10 
36, 7.428896725177764, 1.8888811833528967E-10 
36, 8.237307488918303, 2.661096518357984E-10 
36, 8.1090332865715, 2.4755702320021453E-10 
36, 7.524542689323426, 1.5116019911433967E-10 
36, 6.590763926506041, 1.744166396047332E-10 
36, 7.550639867782592, 1.4224011991456223E-10 
36, 7.856571197509764, 1.6715832700702733E-10 
36, 7.434393703937531, 1.918581429824089E-10 
36, 7.868189692497252, 1.9228246863391884E-10 
36, 6.790784180164338, 1.7370165197353743E-10 
36, 6.092239320278167, 1.9091361453251732E-10 
36, 8.38153386116028, 2.571866718769967E-10 
36, 6.845852315425873, 1.3794366243607762E-10 
36, 6.698780894279478, 2.037071297519035E-10 
36, 7.910933256149291, 1.939212758010935E-10 
36, 7.813960075378414, 1.9821649802778727E-10 
36, 7.550171077251434, 1.7615010888871708E-10 
36, 7.07116001844406, 1.9598261499531955E-10 
48, 5.434622585773468, 3.408993906049797E-10 
48, 4.821837127208711, 2.468963464347919E-10 
48, 5.24362909793854, 3.529259298594273E-10 
48, 5.520620107650761, 3.4160601099191723E-10 
48, 5.280032038688661, 3.294885842447201E-10 
48, 5.539214551448825, 3.062059165135044E-10 
48, 5.811763107776644, 2.991001135742924E-10 
48, 5.445731282234193, 2.5304831621005275E-10 
48, 5.329266726970674, 3.8367010517361377E-10 
48, 5.468554437160494, 3.064257089951456E-10 
48, 4.969132900238038, 2.916046089155812E-10 
48, 5.650242209434511, 2.8194039767020164E-10 
48, 4.889541208744051, 3.212835009387375E-10 
48, 5.603781402111055, 3.01193135711148E-10 
48, 4.701084196567538, 3.18166844984023E-10 
48, 4.9921880364418065, 2.766522054841448E-10 
48, 5.83844077587128, 3.523441021504306E-10 
48, 5.365328609943392, 3.1001332701683396E-10 
48, 5.258002460002902, 3.179913239682837E-10 
48, 5.174213707447052, 3.4736321463219794E-10 
60, 4.546329021453857, 2.408948370346762E-10 
60, 4.5699459314346305, 2.3104972856238667E-10 
60, 4.273230373859404, 2.714483400434824E-10 
60, 4.767300844192506, 2.463488463808228E-10 
60, 4.809503257274627, 2.4543767130883697E-10 
60, 4.372635066509243, 2.495546878538012E-10 
60, 4.311059951782225, 2.7159676091400135E-10 
60, 3.6875435113906865, 2.0761640063151044E-10 
60, 4.428588092327116, 2.4446375545322335E-10 
60, 4.312877297401429, 2.521981318820533E-10 
60, 4.143745779991148, 2.2875282598101634E-10 
60, 4.009741723537444, 2.6620193787383587E-10 
60, 4.30351549386978, 2.3934986145907826E-10 
60, 4.590470612049101, 2.4847832411230827E-10 
60, 4.2013198137283325, 2.375466236307735E-10 
60, 3.8537613749504076, 2.8786272857602805E-10 
60, 3.7899379730224583, 2.307139302939273E-10 
60, 4.37217140197754, 2.2942949380216795E-10 
60, 4.614935219287871, 2.828264079084843E-10 
60, 4.27732354402542, 2.44557369994492E-10 
72, 3.909795880317689, 2.18055695282756E-10 
72, 3.9316126704216017, 2.093510332882695E-10 
72, 4.167350411415101, 1.9297567363318455E-10 
72, 3.3656764030456543, 2.249312465632309E-10 
72, 3.9366962313652047, 2.0650482974175092E-10 
72, 4.230037212371828, 2.409242633326084E-10 
72, 4.285566031932833, 2.394176762446734E-10 
72, 3.975175619125368, 2.598293735393874E-10 
72, 3.9430451989173902, 2.3167959300090267E-10 
72, 3.9759320616722116, 2.2624209475313587E-10 
72, 4.032581925392152, 2.3175700823807857E-10 
72, 3.8098474144935612, 2.1548470611262248E-10 
72, 4.112496912479402, 2.4401387553322535E-10 
72, 3.7981098890304583, 2.433617272928519E-10 
72, 3.319734334945679, 2.374998805426023E-10 
72, 3.5936340093612684, 2.4069557392292874E-10 
72, 3.8685118556022666, 2.4469093719242705E-10 
72, 3.5781021714210524, 2.1320200345432494E-10 
72, 3.9570488333702096, 2.554141728972846E-10 
72, 3.8019121289253253, 2.362045965522284E-10 
96, 2.6607953310012817, 3.1863484849646116E-10 
96, 2.7748063802719134, 3.076530069402645E-10 
96, 2.84764474630356, 3.1285016569589973E-10 
96, 2.642745971679689, 2.715571049949065E-10 
96, 2.7593697905540466, 2.937975898319393E-10 
96, 2.8661037087440486, 3.077674207277836E-10 
96, 3.024676442146302, 3.0712985959940077E-10 
96, 2.783925712108612, 2.9391238629960543E-10 
96, 2.7123525142669695, 2.974988530886804E-10 
96, 2.617911159992218, 3.0540478100490956E-10 
96, 2.860279738903046, 3.1941481621102647E-10 
96, 2.6626410484313974, 3.620193602799917E-10 
96, 2.7621628642082214, 3.23833702231323E-10 
96, 2.7393770217895517, 2.9644505429891603E-10 
96, 2.7266557812690744, 3.3068275266417917E-10 
96, 2.946535766124727, 3.025627841721971E-10 
96, 2.994127154350281, 3.0442470932757445E-10 
96, 2.6091327667236333, 3.363234347523661E-10 
96, 2.5602902770042415, 3.0610096096668586E-10 
96, 2.7386912703514112, 3.2177403024989326E-10 
108, 2.5763550996780413, 5.033131267482014E-10 
108, 2.4941915869712843, 5.533217347968366E-10 
108, 2.383332014083863, 4.859133162723544E-10 
108, 2.2465186119079594, 4.861862210457084E-10 
108, 2.4305509328842163, 4.81311281115664E-10 
108, 2.301382660865784, 4.958277987150646E-10 
108, 2.6880267262458797, 4.792578952115343E-10 
108, 2.4787383079528813, 4.779699849957751E-10 
108, 2.4145822525024414, 4.974353224135867E-10 
108, 2.40855222940445, 4.961443390695612E-10 
108, 2.273037433624269, 4.20439595669044E-10 
108, 2.4091537594795227, 4.990219108612322E-10 
108, 2.3012421131134038, 5.091562079703647E-10 
108, 2.3442506790161137, 5.243848162162764E-10 
108, 2.4256991744041456, 5.147146845126821E-10 
108, 2.2284765243530287, 4.837761820751864E-10 
108, 2.45750504732132, 5.016318032114408E-10 
108, 2.5229294300079346, 4.644943345320728E-10 
108, 2.311810076236725, 4.6510733221798194E-10 
108, 2.567900121212006, 5.397240585351122E-10 
120, 2.0055578947067256, 4.3734277306430396E-10 
120, 2.3463587164878845, 4.688989393256437E-10 
120, 2.13274323940277, 5.135245674120024E-10 
120, 2.2200928330421434, 4.491418843678089E-10 
120, 2.204547882080078, 4.379655046855867E-10 
120, 2.3716518878936763, 4.136700864129924E-10 
120, 1.8896105885505678, 4.468412561606628E-10 
120, 2.0717504024505615, 3.8814411385732246E-10 
120, 2.109334528446196, 4.378980970925025E-10 
120, 2.172160625457763, 4.037875397948123E-10 
120, 2.2649862766265865, 4.4600332699821564E-10 
120, 2.2317807674407955, 4.40376176761172E-10 
120, 2.1656704545021044, 4.2787747098576574E-10 
120, 2.53322434425354, 4.5224853500794083E-10 
120, 2.042381882667542, 4.942975086211743E-10 
120, 2.34840589761734, 4.611997767659605E-10 
120, 2.0031301975250235, 4.108481732083706E-10 
120, 2.223321259021759, 4.927975673787778E-10 
120, 2.248808860778809, 4.672879524601584E-10 
120, 2.246901929378509, 3.9960181183106794E-10 
144, 1.8036640882492063, 5.99632627290024E-10 
144, 1.9027915000915523, 6.001427371206369E-10 
144, 1.7827730178833008, 5.808098087113778E-10 
144, 1.837509691715241, 4.978569762506956E-10 
144, 1.7388900518417356, 6.107160200189723E-10 
144, 1.7787619233131418, 6.048150950341741E-10 
144, 1.8482123613357544, 5.371143329614332E-10 
144, 1.841627418994904, 5.650968055185095E-10 
144, 1.7857012748718266, 5.57328727187495E-10 
144, 1.9120019674301145, 5.386785081994534E-10 
144, 1.773516833782196, 5.149508588922615E-10 
144, 1.9577397704124455, 6.150095345104631E-10 
144, 1.702633082866668, 5.39999972292065E-10 
144, 1.98973035812378, 5.276718343700226E-10 
144, 1.844421029090881, 6.20089177314317E-10 
144, 1.8832854628562927, 5.744432987920556E-10 
144, 1.7298353314399721, 6.220043841743732E-10 
144, 1.9524744749069205, 5.872866373153912E-10 
144, 1.9652255177497868, 6.184140090488361E-10 
144, 1.7921246290206903, 6.152841807393826E-10 
180, 1.370598077774047, 5.746808596083255E-10 
180, 1.4606028795242325, 6.004769506824623E-10 
180, 1.4715115427970895, 5.872297937176453E-10 
180, 1.6255401968956, 5.670193875738896E-10 
180, 1.527877748012543, 5.213439984015661E-10 
180, 1.4418064951896667, 5.211602260268084E-10 
180, 1.418956339359283, 5.120428829574186E-10 
180, 1.523213863372802, 5.651030506519349E-10 
180, 1.4843826889991767, 5.481940499668806E-10 
180, 1.505818486213684, 5.203252857871315E-10 
180, 1.4056447744369505, 5.55483076548133E-10 
180, 1.4061532020568845, 5.672838474835234E-10 
180, 1.409385859966279, 5.76145588903629E-10 
180, 1.381385028362274, 6.085142756615886E-10 
180, 1.4877478480339055, 5.837195162258578E-10 
180, 1.4504030942916877, 5.088112190550209E-10 
180, 1.558058083057404, 5.897159893734388E-10 
180, 1.4047965407371532, 5.627584152968254E-10 
180, 1.538032948970795, 5.41579725829341E-10 
180, 1.4445272088050831, 6.076777005153636E-10 
192, 1.3774885535240167, 6.623157504140749E-10 
192, 1.388771593570709, 6.054594077767204E-10 
192, 1.285442233085633, 6.252944253234605E-10 
192, 1.3667589426040656, 5.869499223044469E-10 
192, 1.3909354209899902, 6.373640448578792E-10 
192, 1.3972253203392038, 6.118808046267456E-10 
192, 1.3712832331657412, 5.878041918811025E-10 
192, 1.3625216484069822, 6.137610464540156E-10 
192, 1.2338290810585029, 7.087094930951264E-10 
192, 1.3583546280860912, 6.978969947020418E-10 
192, 1.4691495299339299, 6.232445079847368E-10 
192, 1.3470211029052748, 6.077776534706132E-10 
192, 1.4623281955718999, 6.34079694102449E-10 
192, 1.3674508333206186, 6.156851223059374E-10 
192, 1.3963804841041574, 5.80864105367167E-10 
192, 1.383449137210847, 6.784825718355927E-10 
192, 1.3661720752716064, 6.030457985471748E-10 
192, 1.3300328254699707, 6.318220527416001E-10 
192, 1.2819405198097225, 6.052485829179946E-10 
192, 1.4658548235893258, 6.313524494213482E-10 
216, 1.185257911682129, 6.953924773137314E-10 
216, 1.2598552107810985, 7.007098164429326E-10 
216, 1.2635155320167555, 7.167869943423227E-10 
216, 1.175333917140961, 6.952160241793075E-10 
216, 1.2051605582237253, 6.710522903280789E-10 
216, 1.1819130182266238, 6.496689970721289E-10 
216, 1.2316752672195432, 6.753134427373336E-10 
216, 1.1856551766395573, 7.167410636758509E-10 
216, 1.2588370442390433, 6.800053201445248E-10 
216, 1.3359907269477853, 7.108451010558979E-10 
216, 1.1942395567893984, 6.619663563994954E-10 
216, 1.1867209672927854, 7.206723410447559E-10 
216, 1.3086093068122855, 7.313060905891962E-10 
216, 1.1586940884590151, 6.781173018299961E-10 
216, 1.1668550372123716, 7.39434333813404E-10 
216, 1.2322478890419009, 7.276879668495701E-10 
216, 1.2537241578102118, 6.83316480774566E-10 
216, 1.197422981262207, 7.509393267559406E-10 
216, 1.1696668267250063, 6.556879621254961E-10 
216, 1.1823916435241697, 6.499549135164661E-10 
240, 1.1205759644508357, 8.370267014242397E-10 
240, 1.108148634433746, 8.580606647037821E-10 
240, 1.1470764875411987, 8.329978405750408E-10 
240, 1.0813089609146114, 8.743548042326626E-10 
240, 1.0335315465927122, 8.073906569681742E-10 
240, 1.1005114912986764, 8.797916051847368E-10 
240, 1.0326713323593133, 8.257703088897623E-10 
240, 1.0975185632705686, 8.692365447175254E-10 
240, 1.0667067170143123, 8.84268317604102E-10 
240, 1.1167251467704773, 8.142776732537979E-10 
240, 1.1172139048576353, 9.034574496511098E-10 
240, 1.1009799242019653, 8.263104936235916E-10 
240, 1.1305329203605643, 9.018927168931962E-10 
240, 1.1265261769294743, 8.145927047848669E-10 
240, 1.1171016693115237, 8.968561160617859E-10 
240, 1.04131931066513, 8.113749524663815E-10 
240, 1.0734884142875671, 8.597341044647795E-10 
240, 1.038747549057007, 8.393728494179077E-10 
240, 1.1119073629379268, 8.390869787957331E-10 
240, 1.1728496551513665, 8.780834578592848E-10 
288, 0.9520639777183533, 8.825536071985205E-10 
288, 0.9362729787826537, 8.728567059830479E-10 
288, 0.9210051894187925, 8.651924039979194E-10 
288, 0.9705932736396795, 8.912380049957442E-10 
288, 0.9575970172882079, 9.101787077229534E-10 
288, 0.9226225018501286, 9.070876815514746E-10 
288, 0.9189890027046199, 8.921360614409286E-10 
288, 0.9835054874420166, 8.190073715100873E-10 
288, 0.9846670627594, 9.065931138484679E-10 
288, 0.8942601084709171, 9.050053445005638E-10 
288, 0.916659593582153, 8.830832704459835E-10 
288, 0.8968533277511598, 8.93937892133772E-10 
288, 0.9389781951904305, 8.970587037290745E-10 
288, 0.9555028676986695, 8.457318350922127E-10 
288, 0.8884720206260682, 9.261225826848588E-10 
288, 0.9356926679611204, 8.73500375357323E-10 
288, 0.9037483930587766, 9.375385534523297E-10 
288, 0.89693558216095, 9.407517833692892E-10 
288, 0.9213481545448304, 9.282139332612074E-10 
288, 0.9671530723571777, 8.722331760338195E-10 
300, 0.918830394744873, 9.26540822333401E-10 
300, 0.8509227037429812, 9.23130262559153E-10 
300, 0.8400619029998773, 9.472047852349254E-10 
300, 0.9016629457473753, 9.001972480516046E-10 
300, 0.8397833108901979, 9.666594538714485E-10 
300, 0.9334869980812067, 9.345003464784296E-10 
300, 0.8524346351623538, 9.868542308500106E-10 
300, 0.8932093977928159, 8.852948876705525E-10 
300, 0.906459867954254, 8.894408819835597E-10 
300, 0.8787802457809445, 9.201479196739066E-10 
300, 0.8517604470252991, 9.37893687879859E-10 
300, 0.8837852478027335, 9.546625563063523E-10 
300, 0.8822764754295342, 9.207574999967418E-10 
300, 0.9095753431320183, 9.745296810310334E-10 
300, 0.8664780259132382, 9.425735711187727E-10 
300, 0.8911136388778683, 8.80271583681514E-10 
300, 0.8218727111816403, 9.093680907616714E-10 
300, 0.8901335000991815, 9.627664020136118E-10 
300, 0.8919593691825871, 1.0036263455645652E-9 
300, 0.9010012745857232, 9.832134790552187E-10 
324, 0.8277538418769835, 9.644783838207708E-10 
324, 0.8421077132225037, 1.0452305217259016E-9 
324, 0.8487330079078669, 1.0038360999741458E-9 
324, 0.804672479629516, 1.0073302123063342E-9 
324, 0.8399539589881891, 9.714498113190919E-10 
324, 0.8079218268394471, 9.672017276633576E-10 
324, 0.8161628842353823, 1.053141429676544E-9 
324, 0.7930799722671504, 1.008201783907946E-9 
324, 0.8292317986488339, 1.0721623787467293E-9 
324, 0.8007751703262335, 9.8889865078527E-10 
324, 0.837925136089325, 9.941230844304333E-10 
324, 0.7906175851821896, 9.915789681141742E-10 
324, 0.8266664743423462, 9.952208176347266E-10 
324, 0.8078304529190062, 1.0448382484211074E-9 
324, 0.8280589580535896, 1.0268250210533769E-9 
324, 0.8031573891639711, 9.811367642552574E-10 
324, 0.8044984340667728, 9.75316690141886E-10 
324, 0.8076294660568241, 9.49637400857234E-10 
324, 0.8087826371192932, 9.18646700946264E-10 
324, 0.7975470423698425, 1.0478966512999735E-9 
360, 0.7578351497650146, 1.2482281313077838E-9 
360, 0.7437146306037903, 1.223872551072552E-9 
360, 0.7171894907951355, 1.1851181890690923E-9 
360, 0.7651131749153134, 1.1593711993787124E-9 
360, 0.7295034527778624, 1.1195671441856656E-9 
360, 0.7252222299575809, 1.291552116819703E-9 
360, 0.7500443458557124, 1.1925546856473731E-9 
360, 0.7251785993576048, 1.1069976308802957E-9 
360, 0.7741643190383906, 1.2860339459532118E-9 
360, 0.718188703060151, 1.1328267811406178E-9 
360, 0.7129168510437007, 1.1570926450654255E-9 
360, 0.7361786961555489, 1.1404864491414889E-9 
360, 0.731047868728638, 1.2343704947817951E-9 
360, 0.7457872033119209, 1.1721359848017635E-9 
360, 0.7150000333786015, 1.2130129087082674E-9 
360, 0.719509363174439, 1.2704488484955518E-9 
360, 0.7124543786048894, 1.1651157668340322E-9 
360, 0.710066974163056, 1.2608113855212017E-9 
360, 0.7347728013992312, 1.132445066881316E-9 
360, 0.753528118133545, 1.1506345185880882E-9 
384, 0.6915495395660403, 1.1346013467772466E-9 
384, 0.6970606446266177, 1.2837212405843067E-9 
384, 0.6859347820281982, 1.1999166626173262E-9 
384, 0.6807421445846561, 1.255057423548862E-9 
384, 0.6451303958892826, 1.205004956922428E-9 
384, 0.6799618005752569, 1.2194526886633075E-9 
384, 0.6744760274887089, 1.2494068992928832E-9 
384, 0.6504550576210024, 1.2100559757257875E-9 
384, 0.6780889630317702, 1.2272421738669032E-9 
384, 0.6836863756179812, 1.1884183754788871E-9 
384, 0.708935141563416, 1.1628149115611276E-9 
384, 0.6666330695152282, 1.2146175443501878E-9 
384, 0.6540659666061402, 1.212611712068288E-9 
384, 0.7016252875328066, 1.176607057822186E-9 
384, 0.6774464845657352, 1.2312704633922288E-9 
384, 0.7050206661224366, 1.1844325407992413E-9 
384, 0.678016304969788, 1.2300670077651977E-9 
384, 0.6855069994926454, 1.2375500084272912E-9 
384, 0.6984276771545416, 1.1975172212743638E-9 
384, 0.7003838419914246, 1.1618907856764454E-9 
432, 0.6022605299949647, 1.3262895626378143E-9 
432, 0.6403673887252809, 1.392683760673839E-9 
432, 0.6376793980598451, 1.2743000137392198E-9 
432, 0.6475464701652522, 1.4211724977944463E-9 
432, 0.6208270788192748, 1.4032973686048521E-9 
432, 0.5909209251403807, 1.3030943833931166E-9 
432, 0.600078880786896, 1.347224363615439E-9 
432, 0.6016411185264592, 1.3308903082307608E-9 
432, 0.6482059955596926, 1.4423232641070126E-9 
432, 0.6022155284881593, 1.3572024782314495E-9 
432, 0.599949300289154, 1.3065593649900511E-9 
432, 0.5755202174186704, 1.29675505877717E-9 
432, 0.6050016283988947, 1.3973306807289933E-9 
432, 0.6300601363182069, 1.3477789820001164E-9 
432, 0.6167675852775577, 1.2932734283752727E-9 
432, 0.6169840097427365, 1.3816153065063864E-9 
432, 0.6231172084808347, 1.4066475710174855E-9 
432, 0.6078146100044249, 1.325301983418587E-9 
432, 0.6247547864913938, 1.3213652111702371E-9 
432, 0.6075645089149474, 1.3630084581143876E-9 
480, 0.5454095005989071, 1.61594673699037E-9 
480, 0.5385015010833738, 1.5983158590296306E-9 
480, 0.55210942029953, 1.5618881944477682E-9 
480, 0.5295032262802128, 1.630451596287067E-9 
480, 0.553529381752014, 1.5335631263272485E-9 
480, 0.5557296276092525, 1.5774942650447471E-9 
480, 0.5462486147880553, 1.6174881885976635E-9 
480, 0.5540231466293338, 1.5119862329345496E-9 
480, 0.5495634675025942, 1.5639291168669775E-9 
480, 0.5409613251686098, 1.639673730325976E-9 
480, 0.5591395497322081, 1.5618582697946284E-9 
480, 0.5716712474822999, 1.5240626316111643E-9 
480, 0.5500316619873051, 1.6294735751580544E-9 
480, 0.5223262310028072, 1.529135856443961E-9 
480, 0.5624237656593324, 1.584432527035919E-9 
480, 0.5713352560997005, 1.598855255343616E-9 
480, 0.55442476272583, 1.6586179269739958E-9 
480, 0.5457743406295776, 1.578054972894789E-9 
480, 0.5607415437698368, 1.5791006559998655E-9 
480, 0.5148380398750305, 1.6658772600075712E-9 
540, 0.4826123118400572, 1.7446149367914925E-9 
540, 0.4872980117797851, 1.670825223198473E-9 
540, 0.49727916717529336, 1.703010748868256E-9 
540, 0.4810044765472409, 1.6703535685189169E-9 
